frames since last update;coins collected;deaths;levels beaten;score gathered;coins per frame;deaths per frame;levels beaten per frame;move count (no action, left, right, jump);!world name
98;4;1;1;120;0.04081632653061224;0.01020408163265306;0.01020408163265306;[2, 3, 85, 8];levels_dj/training_918.txt
50;2;0;1;110;0.04;0.0;0.02;[0, 3, 43, 4];levels_dj/training_884.txt
227;2;0;1;110;0.00881057268722467;0.0;0.004405286343612335;[5, 15, 185, 22];levels_dj/training_1_112.txt
119;5;0;1;125;0.04201680672268908;0.0;0.008403361344537815;[4, 17, 81, 17];levels_dj/training_238.txt
506;5;2;0;5;0.009881422924901186;0.003952569169960474;0.0;[15, 15, 456, 20];levels_dj/training_387.txt
64;1;0;1;105;0.015625;0.0;0.015625;[1, 5, 53, 5];levels_dj/training_90.txt
101;8;1;1;130;0.07920792079207921;0.009900990099009901;0.009900990099009901;[2, 3, 85, 11];levels_dj/training_819.txt
835;3;0;0;15;0.003592814371257485;0.0;0.0;[16, 18, 785, 16];levels_dj/training_95.txt
70;1;0;1;105;0.014285714285714285;0.0;0.014285714285714285;[2, 2, 59, 7];levels_dj/training_436.txt
70;2;1;1;110;0.02857142857142857;0.014285714285714285;0.014285714285714285;[1, 1, 55, 13];levels_dj/training_129.txt
87;1;0;1;105;0.011494252873563218;0.0;0.011494252873563218;[4, 6, 66, 11];levels_dj/training_339.txt
96;5;0;1;125;0.052083333333333336;0.0;0.010416666666666666;[2, 3, 77, 14];levels_dj/training_1_130.txt
478;7;1;1;125;0.014644351464435146;0.0020920502092050207;0.0020920502092050207;[5, 138, 264, 71];levels_dj/training_34.txt
199;5;0;0;25;0.02512562814070352;0.0;0.0;[7, 41, 129, 22];levels_dj/training_1_87.txt
627;3;0;1;115;0.004784688995215311;0.0;0.001594896331738437;[80, 196, 229, 122];levels_dj/training_426.txt
373;7;5;0;0;0.01876675603217158;0.013404825737265416;0.0;[7, 21, 296, 49];levels_dj/training_522.txt
153;5;3;1;120;0.032679738562091505;0.0196078431372549;0.006535947712418301;[3, 26, 113, 11];levels_dj/training_966.txt
104;7;0;1;135;0.0673076923076923;0.0;0.009615384615384616;[3, 3, 93, 5];levels_dj/training_491.txt
659;11;5;1;105;0.01669195751138088;0.007587253414264037;0.0015174506828528073;[14, 133, 445, 67];levels_dj/training_471.txt
84;0;3;0;0;0.0;0.03571428571428571;0.0;[7, 2, 74, 1];levels_dj/training_609.txt
121;4;1;1;115;0.03305785123966942;0.008264462809917356;0.008264462809917356;[2, 6, 101, 12];levels_dj/training_180.txt
879;3;1;0;15;0.0034129692832764505;0.0011376564277588168;0.0;[25, 23, 804, 27];levels_dj/training_579.txt
1000;3;0;0;15;0.003;0.0;0.0;[31, 122, 814, 33];levels_dj/training_759.txt
381;3;0;1;115;0.007874015748031496;0.0;0.0026246719160104987;[7, 7, 351, 16];levels_dj/training_924.txt
93;4;0;1;120;0.043010752688172046;0.0;0.010752688172043012;[1, 4, 77, 11];levels_dj/training_1_32.txt
526;2;0;0;10;0.0038022813688212928;0.0;0.0;[9, 43, 461, 13];levels_dj/training_884.txt
143;7;0;1;135;0.04895104895104895;0.0;0.006993006993006993;[5, 20, 105, 13];levels_dj/training_1_60.txt
43;1;0;1;105;0.023255813953488372;0.0;0.023255813953488372;[0, 1, 38, 4];levels_dj/training_996.txt
277;5;0;1;125;0.018050541516245487;0.0;0.0036101083032490976;[1, 5, 264, 7];levels_dj/training_860.txt
239;0;0;1;100;0.0;0.0;0.0041841004184100415;[1, 4, 226, 8];levels_dj/training_336.txt
165;3;0;1;115;0.01818181818181818;0.0;0.006060606060606061;[3, 0, 145, 17];levels_dj/training_1_89.txt
71;4;0;1;120;0.056338028169014086;0.0;0.014084507042253521;[2, 1, 62, 6];levels_dj/training_567.txt
62;0;0;0;0;0.0;0.0;0.0;[1, 1, 58, 2];levels_dj/training_927.txt
1000;5;0;0;25;0.005;0.0;0.0;[23, 24, 924, 29];levels_dj/training_944.txt
180;0;0;1;100;0.0;0.0;0.005555555555555556;[7, 4, 160, 9];levels_dj/training_780.txt
231;4;0;1;120;0.017316017316017316;0.0;0.004329004329004329;[4, 13, 205, 9];levels_dj/training_390.txt
589;5;1;0;20;0.008488964346349746;0.001697792869269949;0.0;[6, 28, 533, 22];levels_dj/training_1_66.txt
741;3;0;1;115;0.004048582995951417;0.0;0.001349527665317139;[23, 19, 679, 20];levels_dj/training_1_34.txt
193;4;0;1;120;0.02072538860103627;0.0;0.0051813471502590676;[8, 6, 169, 10];levels_dj/training_156.txt
52;3;0;1;115;0.057692307692307696;0.0;0.019230769230769232;[4, 1, 44, 3];levels_dj/training_660.txt
14;2;0;0;10;0.14285714285714285;0.0;0.0;[1, 0, 11, 2];levels_dj/training_1_150.txt
1000;9;18;0;10;0.009;0.018;0.0;[25, 25, 802, 148];levels_dj/training_521.txt
1000;6;3;0;0;0.006;0.003;0.0;[27, 30, 913, 30];levels_dj/training_971.txt
1000;3;0;0;15;0.003;0.0;0.0;[24, 20, 922, 34];levels_dj/training_649.txt
107;3;0;1;115;0.028037383177570093;0.0;0.009345794392523364;[4, 10, 75, 18];levels_dj/training_349.txt
105;2;0;1;110;0.01904761904761905;0.0;0.009523809523809525;[1, 13, 79, 12];levels_dj/training_1_176.txt
110;3;0;1;115;0.02727272727272727;0.0;0.00909090909090909;[4, 8, 83, 15];levels_dj/training_949.txt
85;5;0;1;125;0.058823529411764705;0.0;0.011764705882352941;[2, 5, 63, 15];levels_dj/training_198.txt
204;5;1;1;120;0.024509803921568627;0.004901960784313725;0.004901960784313725;[4, 19, 154, 27];levels_dj/training_1_169.txt
389;7;4;0;5;0.017994858611825194;0.010282776349614395;0.0;[9, 15, 288, 77];levels_dj/training_857.txt
138;13;1;1;155;0.09420289855072464;0.007246376811594203;0.007246376811594203;[4, 13, 105, 16];levels_dj/training_314.txt
68;7;0;1;135;0.10294117647058823;0.0;0.014705882352941176;[2, 3, 54, 9];levels_dj/training_1_63.txt
70;4;0;1;120;0.05714285714285714;0.0;0.014285714285714285;[1, 7, 49, 13];levels_dj/training_880.txt
80;1;0;1;105;0.0125;0.0;0.0125;[4, 6, 61, 9];levels_dj/training_35.txt
160;8;0;1;140;0.05;0.0;0.00625;[3, 31, 110, 16];levels_dj/training_334.txt
484;10;0;0;50;0.02066115702479339;0.0;0.0;[13, 161, 226, 84];levels_dj/training_565.txt
58;4;0;1;120;0.06896551724137931;0.0;0.017241379310344827;[1, 1, 53, 3];levels_dj/training_328.txt
543;8;6;1;110;0.014732965009208104;0.011049723756906077;0.001841620626151013;[9, 16, 458, 60];levels_dj/training_181.txt
385;5;0;1;125;0.012987012987012988;0.0;0.0025974025974025974;[10, 16, 340, 19];levels_dj/training_179.txt
14;0;0;0;0;0.0;0.0;0.0;[0, 0, 14, 0];levels_dj/training_166.txt
143;8;0;1;140;0.055944055944055944;0.0;0.006993006993006993;[0, 11, 116, 16];levels_dj/training_1_129.txt
80;4;0;1;120;0.05;0.0;0.0125;[2, 5, 64, 9];levels_dj/training_333.txt
307;9;0;1;145;0.029315960912052116;0.0;0.003257328990228013;[8, 80, 132, 87];levels_dj/training_930.txt
80;5;0;1;125;0.0625;0.0;0.0125;[2, 11, 52, 15];levels_dj/training_282.txt
390;4;1;0;10;0.010256410256410256;0.002564102564102564;0.0;[5, 32, 293, 60];levels_dj/training_949.txt
137;6;1;1;120;0.043795620437956206;0.0072992700729927005;0.0072992700729927005;[1, 10, 111, 15];levels_dj/training_797.txt
64;2;0;1;110;0.03125;0.0;0.015625;[1, 3, 51, 9];levels_dj/training_653.txt
799;6;0;0;30;0.007509386733416771;0.0;0.0;[14, 202, 511, 72];levels_dj/training_1_102.txt
75;4;1;1;120;0.05333333333333334;0.013333333333333334;0.013333333333333334;[1, 0, 64, 10];levels_dj/training_620.txt
64;2;0;1;110;0.03125;0.0;0.015625;[2, 2, 56, 4];levels_dj/training_588.txt
79;3;0;1;115;0.0379746835443038;0.0;0.012658227848101266;[0, 3, 67, 9];levels_dj/training_185.txt
69;7;0;1;135;0.10144927536231885;0.0;0.014492753623188406;[1, 8, 54, 6];levels_dj/training_369.txt
150;5;1;1;115;0.03333333333333333;0.006666666666666667;0.006666666666666667;[6, 7, 121, 16];levels_dj/training_116.txt
109;5;1;1;115;0.045871559633027525;0.009174311926605505;0.009174311926605505;[3, 4, 95, 7];levels_dj/training_553.txt
45;1;0;1;105;0.022222222222222223;0.0;0.022222222222222223;[2, 2, 40, 1];levels_dj/training_406.txt
409;0;4;0;0;0.0;0.009779951100244499;0.0;[8, 11, 351, 39];levels_dj/training_627.txt
61;1;0;1;105;0.01639344262295082;0.0;0.01639344262295082;[1, 2, 51, 7];levels_dj/training_397.txt
78;2;0;1;110;0.02564102564102564;0.0;0.01282051282051282;[3, 6, 53, 16];levels_dj/training_766.txt
719;2;8;1;100;0.0027816411682892906;0.011126564673157162;0.0013908205841446453;[11, 72, 554, 82];levels_dj/training_421.txt
142;0;0;0;0;0.0;0.0;0.0;[5, 2, 131, 4];levels_dj/training_675.txt
189;3;1;1;105;0.015873015873015872;0.005291005291005291;0.005291005291005291;[3, 5, 159, 22];levels_dj/training_1_190.txt
811;5;0;0;25;0.006165228113440197;0.0;0.0;[22, 110, 563, 116];levels_dj/training_655.txt
75;2;0;1;110;0.02666666666666667;0.0;0.013333333333333334;[2, 6, 53, 14];levels_dj/training_578.txt
497;7;6;1;120;0.014084507042253521;0.012072434607645875;0.002012072434607646;[13, 15, 413, 56];levels_dj/training_1_178.txt
63;1;0;1;105;0.015873015873015872;0.0;0.015873015873015872;[0, 0, 57, 6];levels_dj/training_575.txt
365;10;5;0;5;0.0273972602739726;0.0136986301369863;0.0;[5, 6, 309, 45];levels_dj/training_1_80.txt
77;1;0;1;105;0.012987012987012988;0.0;0.012987012987012988;[1, 5, 58, 13];levels_dj/training_994.txt
155;7;0;1;135;0.04516129032258064;0.0;0.0064516129032258064;[2, 18, 112, 23];levels_dj/training_1_191.txt
42;4;0;1;120;0.09523809523809523;0.0;0.023809523809523808;[0, 0, 38, 4];levels_dj/training_356.txt
124;2;0;1;110;0.016129032258064516;0.0;0.008064516129032258;[2, 4, 105, 13];levels_dj/training_916.txt
362;3;2;1;100;0.008287292817679558;0.0055248618784530384;0.0027624309392265192;[17, 4, 317, 24];levels_dj/training_25.txt
74;3;0;1;115;0.04054054054054054;0.0;0.013513513513513514;[3, 2, 57, 12];levels_dj/training_1_159.txt
89;5;0;1;125;0.056179775280898875;0.0;0.011235955056179775;[11, 7, 56, 15];levels_dj/training_735.txt
77;2;0;0;10;0.025974025974025976;0.0;0.0;[3, 1, 63, 10];levels_dj/training_920.txt
50;0;0;1;100;0.0;0.0;0.02;[1, 5, 37, 7];levels_dj/training_218.txt
897;3;0;1;115;0.0033444816053511705;0.0;0.0011148272017837235;[20, 37, 771, 69];levels_dj/training_733.txt
53;5;0;0;25;0.09433962264150944;0.0;0.0;[1, 1, 48, 3];levels_dj/training_872.txt
66;3;0;1;115;0.045454545454545456;0.0;0.015151515151515152;[2, 1, 60, 3];levels_dj/training_538.txt
934;8;13;0;0;0.008565310492505354;0.013918629550321198;0.0;[19, 22, 778, 115];levels_dj/training_147.txt
64;4;0;1;120;0.0625;0.0;0.015625;[0, 1, 57, 6];levels_dj/training_866.txt
936;11;0;0;55;0.011752136752136752;0.0;0.0;[25, 31, 822, 58];levels_dj/training_133.txt
68;3;0;1;115;0.04411764705882353;0.0;0.014705882352941176;[4, 1, 52, 11];levels_dj/training_495.txt
932;7;0;0;35;0.0075107296137339056;0.0;0.0;[35, 27, 711, 159];levels_dj/training_133.txt
229;6;1;1;125;0.026200873362445413;0.004366812227074236;0.004366812227074236;[11, 11, 177, 30];levels_dj/training_145.txt
67;7;0;1;135;0.1044776119402985;0.0;0.014925373134328358;[1, 1, 62, 3];levels_dj/training_26.txt
704;4;1;0;10;0.005681818181818182;0.0014204545454545455;0.0;[20, 176, 425, 83];levels_dj/training_1_126.txt
71;3;0;1;115;0.04225352112676056;0.0;0.014084507042253521;[1, 7, 57, 6];levels_dj/training_195.txt
53;5;0;1;125;0.09433962264150944;0.0;0.018867924528301886;[2, 2, 40, 9];levels_dj/training_732.txt
121;5;5;1;120;0.04132231404958678;0.04132231404958678;0.008264462809917356;[2, 7, 104, 8];levels_dj/training_786.txt
78;2;0;1;110;0.02564102564102564;0.0;0.01282051282051282;[1, 11, 63, 3];levels_dj/training_137.txt
90;1;0;1;105;0.011111111111111112;0.0;0.011111111111111112;[3, 8, 71, 8];levels_dj/training_891.txt
135;4;1;1;115;0.02962962962962963;0.007407407407407408;0.007407407407407408;[2, 7, 109, 17];levels_dj/training_793.txt
106;8;0;1;140;0.07547169811320754;0.0;0.009433962264150943;[3, 13, 72, 18];levels_dj/training_878.txt
72;1;0;1;105;0.013888888888888888;0.0;0.013888888888888888;[3, 4, 53, 12];levels_dj/training_68.txt
127;3;0;1;115;0.023622047244094488;0.0;0.007874015748031496;[5, 4, 106, 12];levels_dj/training_80.txt
46;1;0;1;105;0.021739130434782608;0.0;0.021739130434782608;[2, 1, 39, 4];levels_dj/training_406.txt
65;6;0;1;130;0.09230769230769231;0.0;0.015384615384615385;[0, 4, 54, 7];levels_dj/training_787.txt
36;1;0;0;5;0.027777777777777776;0.0;0.0;[0, 4, 25, 7];levels_dj/training_1_134.txt
218;6;0;1;130;0.027522935779816515;0.0;0.0045871559633027525;[8, 61, 124, 25];levels_dj/training_1_33.txt
782;2;0;0;10;0.0025575447570332483;0.0;0.0;[10, 24, 727, 21];levels_dj/training_312.txt
77;5;1;1;120;0.06493506493506493;0.012987012987012988;0.012987012987012988;[1, 3, 60, 13];levels_dj/training_475.txt
236;3;0;1;115;0.012711864406779662;0.0;0.00423728813559322;[10, 30, 155, 41];levels_dj/training_763.txt
61;3;0;1;115;0.04918032786885246;0.0;0.01639344262295082;[0, 2, 51, 8];levels_dj/training_413.txt
103;5;0;1;125;0.04854368932038835;0.0;0.009708737864077669;[1, 14, 76, 12];levels_dj/training_876.txt
97;2;2;1;110;0.020618556701030927;0.020618556701030927;0.010309278350515464;[2, 2, 82, 11];levels_dj/training_818.txt
105;7;0;1;135;0.06666666666666667;0.0;0.009523809523809525;[3, 4, 83, 15];levels_dj/training_1_39.txt
48;3;0;1;115;0.0625;0.0;0.020833333333333332;[1, 0, 44, 3];levels_dj/training_395.txt
85;3;0;1;115;0.03529411764705882;0.0;0.011764705882352941;[2, 9, 61, 13];levels_dj/training_485.txt
168;6;2;1;110;0.03571428571428571;0.011904761904761904;0.005952380952380952;[4, 6, 146, 12];levels_dj/training_90.txt
20;1;0;0;5;0.05;0.0;0.0;[0, 0, 19, 1];levels_dj/training_95.txt
81;2;0;1;110;0.024691358024691357;0.0;0.012345679012345678;[2, 1, 70, 8];levels_dj/training_572.txt
62;2;0;1;110;0.03225806451612903;0.0;0.016129032258064516;[1, 0, 56, 5];levels_dj/training_84.txt
80;4;0;1;120;0.05;0.0;0.0125;[1, 6, 67, 6];levels_dj/training_127.txt
151;4;0;1;120;0.026490066225165563;0.0;0.006622516556291391;[5, 40, 87, 19];levels_dj/training_770.txt
626;6;0;0;30;0.009584664536741214;0.0;0.0;[12, 39, 529, 46];levels_dj/training_947.txt
683;4;0;1;120;0.005856515373352855;0.0;0.0014641288433382138;[12, 24, 625, 22];levels_dj/training_202.txt
317;2;0;0;10;0.006309148264984227;0.0;0.0;[10, 7, 287, 13];levels_dj/training_42.txt
1000;1;0;0;5;0.001;0.0;0.0;[30, 30, 918, 22];levels_dj/training_468.txt
89;4;0;1;120;0.0449438202247191;0.0;0.011235955056179775;[1, 8, 66, 14];levels_dj/training_1_131.txt
64;2;0;1;110;0.03125;0.0;0.015625;[1, 4, 52, 7];levels_dj/training_963.txt
69;4;0;1;120;0.057971014492753624;0.0;0.014492753623188406;[2, 4, 56, 7];levels_dj/training_153.txt
286;8;1;1;130;0.027972027972027972;0.0034965034965034965;0.0034965034965034965;[2, 13, 256, 15];levels_dj/training_470.txt
65;5;0;1;125;0.07692307692307693;0.0;0.015384615384615385;[2, 4, 51, 8];levels_dj/training_527.txt
86;4;0;1;120;0.046511627906976744;0.0;0.011627906976744186;[2, 11, 56, 17];levels_dj/training_129.txt
79;3;0;1;115;0.0379746835443038;0.0;0.012658227848101266;[3, 9, 56, 11];levels_dj/training_429.txt
262;4;0;0;20;0.015267175572519083;0.0;0.0;[2, 13, 233, 14];levels_dj/training_976.txt
91;1;0;1;105;0.01098901098901099;0.0;0.01098901098901099;[1, 2, 81, 7];levels_dj/training_1_132.txt
895;9;1;1;135;0.01005586592178771;0.0011173184357541898;0.0011173184357541898;[19, 376, 473, 27];levels_dj/training_291.txt
14;1;0;0;5;0.07142857142857142;0.0;0.0;[1, 0, 11, 2];levels_dj/training_264.txt
291;5;2;1;105;0.01718213058419244;0.006872852233676976;0.003436426116838488;[8, 10, 238, 35];levels_dj/training_1_45.txt
709;3;7;0;0;0.004231311706629055;0.009873060648801129;0.0;[13, 10, 632, 54];levels_dj/training_569.txt
132;2;0;1;110;0.015151515151515152;0.0;0.007575757575757576;[4, 3, 118, 7];levels_dj/training_96.txt
100;4;0;1;120;0.04;0.0;0.01;[0, 8, 84, 8];levels_dj/training_358.txt
66;6;0;1;130;0.09090909090909091;0.0;0.015151515151515152;[4, 6, 49, 7];levels_dj/training_880.txt
90;6;1;1;130;0.06666666666666667;0.011111111111111112;0.011111111111111112;[1, 3, 79, 7];levels_dj/training_46.txt
64;2;0;1;110;0.03125;0.0;0.015625;[1, 2, 57, 4];levels_dj/training_89.txt
140;4;1;1;115;0.02857142857142857;0.007142857142857143;0.007142857142857143;[1, 5, 129, 5];levels_dj/training_333.txt
84;3;0;1;115;0.03571428571428571;0.0;0.011904761904761904;[2, 5, 69, 8];levels_dj/training_598.txt
324;5;0;0;25;0.015432098765432098;0.0;0.0;[5, 6, 301, 12];levels_dj/training_1_72.txt
1000;1;0;0;5;0.001;0.0;0.0;[26, 28, 919, 27];levels_dj/training_555.txt
846;7;0;1;135;0.008274231678486997;0.0;0.001182033096926714;[22, 17, 785, 22];levels_dj/training_408.txt
154;0;0;0;0;0.0;0.0;0.0;[6, 9, 139, 0];levels_dj/training_1_131.txt
89;4;0;1;120;0.0449438202247191;0.0;0.011235955056179775;[3, 3, 76, 7];levels_dj/training_992.txt
487;7;0;1;135;0.014373716632443531;0.0;0.002053388090349076;[17, 22, 428, 20];levels_dj/training_1_193.txt
424;5;11;0;0;0.01179245283018868;0.025943396226415096;0.0;[7, 13, 357, 47];levels_dj/training_1_84.txt
250;7;1;1;130;0.028;0.004;0.004;[5, 7, 210, 28];levels_dj/training_423.txt
185;7;4;1;110;0.03783783783783784;0.021621621621621623;0.005405405405405406;[6, 8, 149, 22];levels_dj/training_665.txt
192;3;0;1;115;0.015625;0.0;0.005208333333333333;[6, 5, 168, 13];levels_dj/training_761.txt
167;4;0;1;120;0.023952095808383235;0.0;0.005988023952095809;[3, 6, 147, 11];levels_dj/training_643.txt
206;0;0;0;0;0.0;0.0;0.0;[3, 4, 192, 7];levels_dj/training_922.txt
828;13;7;1;100;0.01570048309178744;0.008454106280193236;0.0012077294685990338;[24, 52, 544, 208];levels_dj/training_1_45.txt
113;4;0;1;120;0.035398230088495575;0.0;0.008849557522123894;[2, 0, 98, 13];levels_dj/training_904.txt
59;3;0;0;15;0.05084745762711865;0.0;0.0;[1, 1, 49, 8];levels_dj/training_340.txt
722;2;0;1;110;0.002770083102493075;0.0;0.0013850415512465374;[20, 14, 657, 31];levels_dj/training_1_148.txt
139;9;1;1;140;0.06474820143884892;0.007194244604316547;0.007194244604316547;[3, 27, 90, 19];levels_dj/training_1_133.txt
77;5;0;1;125;0.06493506493506493;0.0;0.012987012987012988;[5, 6, 53, 13];levels_dj/training_378.txt
62;3;0;0;15;0.04838709677419355;0.0;0.0;[0, 3, 53, 6];levels_dj/training_455.txt
79;1;0;1;105;0.012658227848101266;0.0;0.012658227848101266;[3, 3, 56, 17];levels_dj/training_686.txt
148;9;0;1;145;0.060810810810810814;0.0;0.006756756756756757;[10, 15, 93, 30];levels_dj/training_1_62.txt
70;1;0;1;105;0.014285714285714285;0.0;0.014285714285714285;[1, 2, 49, 18];levels_dj/training_766.txt
79;4;0;1;120;0.05063291139240506;0.0;0.012658227848101266;[3, 1, 57, 18];levels_dj/training_547.txt
118;4;0;1;120;0.03389830508474576;0.0;0.00847457627118644;[3, 22, 77, 16];levels_dj/training_120.txt
74;3;0;1;115;0.04054054054054054;0.0;0.013513513513513514;[2, 5, 56, 11];levels_dj/training_55.txt
81;3;0;1;115;0.037037037037037035;0.0;0.012345679012345678;[4, 11, 54, 12];levels_dj/training_803.txt
312;3;7;1;100;0.009615384615384616;0.022435897435897436;0.003205128205128205;[8, 9, 252, 43];levels_dj/training_542.txt
39;1;0;0;5;0.02564102564102564;0.0;0.0;[2, 1, 34, 2];levels_dj/training_929.txt
139;7;1;1;125;0.050359712230215826;0.007194244604316547;0.007194244604316547;[5, 5, 111, 18];levels_dj/training_1_163.txt
70;4;0;1;120;0.05714285714285714;0.0;0.014285714285714285;[0, 6, 52, 12];levels_dj/training_972.txt
70;1;0;1;105;0.014285714285714285;0.0;0.014285714285714285;[0, 3, 49, 18];levels_dj/training_766.txt
86;3;0;1;115;0.03488372093023256;0.0;0.011627906976744186;[2, 6, 62, 16];levels_dj/training_1_57.txt
635;12;9;0;0;0.01889763779527559;0.014173228346456693;0.0;[25, 50, 491, 69];levels_dj/training_1_63.txt
76;2;0;1;110;0.02631578947368421;0.0;0.013157894736842105;[3, 1, 62, 10];levels_dj/training_696.txt
76;4;0;1;120;0.05263157894736842;0.0;0.013157894736842105;[3, 1, 65, 7];levels_dj/training_1_38.txt
245;9;2;1;125;0.036734693877551024;0.00816326530612245;0.004081632653061225;[8, 12, 190, 35];levels_dj/training_4.txt
97;3;0;1;115;0.030927835051546393;0.0;0.010309278350515464;[4, 14, 67, 12];levels_dj/training_427.txt
83;1;0;1;105;0.012048192771084338;0.0;0.012048192771084338;[3, 3, 61, 16];levels_dj/training_312.txt
120;2;0;1;110;0.016666666666666666;0.0;0.008333333333333333;[3, 3, 83, 31];levels_dj/training_40.txt
120;2;0;1;110;0.016666666666666666;0.0;0.008333333333333333;[2, 1, 105, 12];levels_dj/training_1_161.txt
78;5;0;1;125;0.0641025641025641;0.0;0.01282051282051282;[2, 5, 57, 14];levels_dj/training_867.txt
87;3;0;1;115;0.034482758620689655;0.0;0.011494252873563218;[2, 2, 76, 7];levels_dj/training_1_93.txt
18;0;0;0;0;0.0;0.0;0.0;[0, 1, 14, 3];levels_dj/training_486.txt
216;6;0;1;130;0.027777777777777776;0.0;0.004629629629629629;[7, 36, 102, 71];levels_dj/training_312.txt
84;2;0;1;110;0.023809523809523808;0.0;0.011904761904761904;[2, 6, 52, 24];levels_dj/training_144.txt
125;5;1;1;115;0.04;0.008;0.008;[1, 6, 97, 21];levels_dj/training_863.txt
87;6;0;1;130;0.06896551724137931;0.0;0.011494252873563218;[4, 4, 53, 26];levels_dj/training_789.txt
80;4;0;1;120;0.05;0.0;0.0125;[5, 3, 52, 20];levels_dj/training_33.txt
68;5;0;1;125;0.07352941176470588;0.0;0.014705882352941176;[2, 1, 51, 14];levels_dj/training_549.txt
83;6;0;1;130;0.07228915662650602;0.0;0.012048192771084338;[2, 8, 56, 17];levels_dj/training_502.txt
67;3;0;1;115;0.04477611940298507;0.0;0.014925373134328358;[4, 5, 48, 10];levels_dj/training_529.txt
190;11;2;0;35;0.05789473684210526;0.010526315789473684;0.0;[1, 15, 129, 45];levels_dj/training_264.txt
65;4;0;1;120;0.06153846153846154;0.0;0.015384615384615385;[2, 1, 43, 19];levels_dj/training_551.txt
88;6;0;1;130;0.06818181818181818;0.0;0.011363636363636364;[4, 7, 56, 21];levels_dj/training_203.txt
