frames since last update;coins collected;deaths;levels beaten;score gathered;coins per frame;deaths per frame;levels beaten per frame;move count (no action, left, right, jump);!world name
403;8;10;0;0;0.019851116625310174;0.02481389578163772;0.0;[61, 45, 231, 66];levels_dj/training_1_141.txt
1000;5;0;0;25;0.005;0.0;0.0;[135, 127, 604, 134];levels_dj/training_580.txt
1000;12;4;0;20;0.012;0.004;0.0;[111, 139, 564, 186];levels_dj/training_1_44.txt
112;7;0;1;135;0.0625;0.0;0.008928571428571428;[12, 17, 64, 19];levels_dj/training_528.txt
315;5;1;1;115;0.015873015873015872;0.0031746031746031746;0.0031746031746031746;[40, 49, 193, 33];levels_dj/training_482.txt
573;6;2;0;10;0.010471204188481676;0.0034904013961605585;0.0;[69, 79, 310, 115];levels_dj/training_519.txt
481;15;4;1;135;0.031185031185031187;0.008316008316008316;0.002079002079002079;[65, 70, 255, 91];levels_dj/training_878.txt
471;4;3;1;100;0.008492569002123142;0.006369426751592357;0.0021231422505307855;[67, 59, 241, 104];levels_dj/training_1_128.txt
48;2;1;0;0;0.041666666666666664;0.020833333333333332;0.0;[5, 6, 28, 9];levels_dj/training_688.txt
1000;10;15;0;0;0.01;0.015;0.0;[164, 117, 542, 177];levels_dj/training_230.txt
1000;8;1;0;40;0.008;0.001;0.0;[351, 200, 298, 151];levels_dj/training_900.txt
418;12;2;1;145;0.028708133971291867;0.004784688995215311;0.0023923444976076554;[103, 60, 177, 78];levels_dj/training_209.txt
582;6;5;0;0;0.010309278350515464;0.00859106529209622;0.0;[72, 72, 277, 161];levels_dj/training_108.txt
1000;6;0;0;30;0.006;0.0;0.0;[414, 169, 256, 161];levels_dj/training_732.txt
258;5;1;1;120;0.01937984496124031;0.003875968992248062;0.003875968992248062;[37, 61, 117, 43];levels_dj/training_966.txt
742;16;32;0;0;0.0215633423180593;0.0431266846361186;0.0;[104, 83, 414, 141];levels_dj/training_840.txt
883;12;1;1;150;0.013590033975084938;0.0011325028312570782;0.0011325028312570782;[334, 110, 310, 129];levels_dj/training_1_5.txt
117;2;0;0;10;0.017094017094017096;0.0;0.0;[17, 20, 64, 16];levels_dj/training_749.txt
185;7;1;1;125;0.03783783783783784;0.005405405405405406;0.005405405405405406;[27, 37, 88, 33];levels_dj/training_560.txt
815;6;2;0;15;0.007361963190184049;0.00245398773006135;0.0;[103, 102, 491, 119];levels_dj/training_766.txt
1000;11;7;0;30;0.011;0.007;0.0;[278, 138, 441, 143];levels_dj/training_1_67.txt
386;10;3;1;120;0.025906735751295335;0.007772020725388601;0.0025906735751295338;[42, 56, 210, 78];levels_dj/training_984.txt
190;7;3;1;110;0.03684210526315789;0.015789473684210527;0.005263157894736842;[22, 19, 113, 36];levels_dj/training_356.txt
424;6;0;0;30;0.014150943396226415;0.0;0.0;[58, 65, 249, 52];levels_dj/training_894.txt
163;3;0;1;115;0.018404907975460124;0.0;0.006134969325153374;[17, 25, 104, 17];levels_dj/training_960.txt
582;14;9;1;120;0.024054982817869417;0.015463917525773196;0.001718213058419244;[73, 65, 362, 82];levels_dj/training_306.txt
255;5;3;0;5;0.0196078431372549;0.011764705882352941;0.0;[32, 25, 148, 50];levels_dj/training_498.txt
197;10;3;1;135;0.050761421319796954;0.015228426395939087;0.005076142131979695;[21, 22, 122, 32];levels_dj/training_951.txt
803;6;4;0;5;0.007471980074719801;0.0049813200498132005;0.0;[93, 95, 390, 225];levels_dj/training_632.txt
470;4;0;1;120;0.00851063829787234;0.0;0.002127659574468085;[60, 59, 301, 50];levels_dj/training_927.txt
325;5;4;1;100;0.015384615384615385;0.012307692307692308;0.003076923076923077;[40, 60, 174, 51];levels_dj/training_373.txt
205;5;20;0;0;0.024390243902439025;0.0975609756097561;0.0;[16, 30, 126, 33];levels_dj/training_372.txt
1000;5;0;0;25;0.005;0.0;0.0;[125, 132, 615, 128];levels_dj/training_40.txt
1000;15;11;0;0;0.015;0.011;0.0;[119, 120, 648, 113];levels_dj/training_650.txt
1000;10;14;0;0;0.01;0.014;0.0;[128, 128, 569, 175];levels_dj/training_274.txt
1000;8;0;0;40;0.008;0.0;0.0;[123, 123, 619, 135];levels_dj/training_707.txt
1000;6;0;0;30;0.006;0.0;0.0;[106, 113, 656, 125];levels_dj/training_677.txt
1000;3;3;0;10;0.003;0.003;0.0;[129, 102, 647, 122];levels_dj/training_425.txt
185;4;1;1;120;0.021621621621621623;0.005405405405405406;0.005405405405405406;[23, 20, 113, 29];levels_dj/training_233.txt
815;10;3;0;20;0.012269938650306749;0.0036809815950920245;0.0;[83, 103, 538, 91];levels_dj/training_652.txt
744;12;2;1;140;0.016129032258064516;0.002688172043010753;0.0013440860215053765;[96, 112, 382, 154];levels_dj/training_178.txt
256;2;0;0;10;0.0078125;0.0;0.0;[38, 22, 149, 47];levels_dj/training_275.txt
1000;18;14;0;5;0.018;0.014;0.0;[115, 130, 573, 182];levels_dj/training_1_123.txt
1000;10;0;0;50;0.01;0.0;0.0;[135, 116, 639, 110];levels_dj/training_668.txt
404;8;1;1;135;0.019801980198019802;0.0024752475247524753;0.0024752475247524753;[35, 49, 273, 47];levels_dj/training_585.txt
108;5;0;1;125;0.046296296296296294;0.0;0.009259259259259259;[7, 16, 65, 20];levels_dj/training_584.txt
488;6;2;0;10;0.012295081967213115;0.004098360655737705;0.0;[50, 54, 310, 74];levels_dj/training_952.txt
1000;4;1;0;20;0.004;0.001;0.0;[114, 106, 672, 108];levels_dj/training_664.txt
277;6;1;1;125;0.021660649819494584;0.0036101083032490976;0.0036101083032490976;[36, 65, 135, 41];levels_dj/training_853.txt
216;3;3;1;105;0.013888888888888888;0.013888888888888888;0.004629629629629629;[20, 27, 120, 49];levels_dj/training_106.txt
358;10;2;1;140;0.027932960893854747;0.00558659217877095;0.002793296089385475;[58, 42, 179, 79];levels_dj/training_71.txt
149;4;2;0;0;0.026845637583892617;0.013422818791946308;0.0;[21, 17, 93, 18];levels_dj/training_879.txt
1000;13;13;0;0;0.013;0.013;0.0;[136, 195, 511, 158];levels_dj/training_679.txt
1000;16;24;0;5;0.016;0.024;0.0;[121, 123, 593, 163];levels_dj/training_1_186.txt
1000;15;9;0;0;0.015;0.009;0.0;[103, 188, 549, 160];levels_dj/training_147.txt
1000;9;23;0;0;0.009;0.023;0.0;[121, 136, 564, 179];levels_dj/training_1_179.txt
457;6;0;1;130;0.01312910284463895;0.0;0.002188183807439825;[63, 62, 164, 168];levels_dj/training_1_94.txt
543;13;4;0;25;0.02394106813996317;0.007366482504604052;0.0;[65, 53, 331, 94];levels_dj/training_308.txt
1000;11;6;0;5;0.011;0.006;0.0;[128, 108, 610, 154];levels_dj/training_165.txt
1000;7;25;0;0;0.007;0.025;0.0;[133, 119, 595, 153];levels_dj/training_92.txt
1000;21;16;0;0;0.021;0.016;0.0;[117, 117, 616, 150];levels_dj/training_354.txt
82;5;0;1;125;0.06097560975609756;0.0;0.012195121951219513;[11, 6, 52, 13];levels_dj/training_250.txt
918;5;0;0;25;0.0054466230936819175;0.0;0.0;[84, 107, 574, 153];levels_dj/training_1_38.txt
269;5;2;1;115;0.01858736059479554;0.007434944237918215;0.0037174721189591076;[32, 29, 158, 50];levels_dj/training_524.txt
666;17;9;1;105;0.025525525525525526;0.013513513513513514;0.0015015015015015015;[78, 70, 408, 110];levels_dj/training_662.txt
65;3;0;0;15;0.046153846153846156;0.0;0.0;[7, 7, 42, 9];levels_dj/training_1_19.txt
1000;13;8;0;20;0.013;0.008;0.0;[96, 105, 652, 147];levels_dj/training_435.txt
1000;15;9;0;0;0.015;0.009;0.0;[101, 106, 621, 172];levels_dj/training_948.txt
1000;8;11;0;0;0.008;0.011;0.0;[104, 126, 588, 182];levels_dj/training_322.txt
1000;19;11;0;0;0.019;0.011;0.0;[110, 107, 608, 175];levels_dj/training_1_87.txt
1000;12;12;0;0;0.012;0.012;0.0;[117, 118, 551, 214];levels_dj/training_483.txt
894;10;8;1;110;0.011185682326621925;0.008948545861297539;0.0011185682326621924;[94, 90, 363, 347];levels_dj/training_152.txt
106;5;0;0;25;0.04716981132075472;0.0;0.0;[13, 16, 52, 25];levels_dj/training_359.txt
123;1;0;1;105;0.008130081300813009;0.0;0.008130081300813009;[14, 10, 64, 35];levels_dj/training_457.txt
147;2;2;1;100;0.013605442176870748;0.013605442176870748;0.006802721088435374;[16, 17, 85, 29];levels_dj/training_125.txt
730;8;14;0;0;0.010958904109589041;0.019178082191780823;0.0;[85, 91, 375, 179];levels_dj/training_423.txt
1000;7;0;0;35;0.007;0.0;0.0;[456, 103, 235, 206];levels_dj/training_584.txt
1000;7;0;0;35;0.007;0.0;0.0;[99, 102, 712, 87];levels_dj/training_714.txt
851;10;9;1;100;0.011750881316098707;0.010575793184488837;0.0011750881316098707;[99, 126, 492, 134];levels_dj/training_420.txt
149;4;2;0;10;0.026845637583892617;0.013422818791946308;0.0;[17, 18, 95, 19];levels_dj/training_435.txt
1000;13;13;0;0;0.013;0.013;0.0;[109, 107, 599, 185];levels_dj/training_138.txt
158;6;0;1;130;0.0379746835443038;0.0;0.006329113924050633;[13, 15, 107, 23];levels_dj/training_834.txt
131;2;0;1;110;0.015267175572519083;0.0;0.007633587786259542;[20, 18, 75, 18];levels_dj/training_87.txt
711;10;11;0;0;0.014064697609001406;0.015471167369901548;0.0;[87, 82, 466, 76];levels_dj/training_1_107.txt
306;9;5;1;120;0.029411764705882353;0.016339869281045753;0.0032679738562091504;[29, 32, 204, 41];levels_dj/training_1_75.txt
694;8;2;0;35;0.011527377521613832;0.002881844380403458;0.0;[65, 91, 459, 79];levels_dj/training_918.txt
97;1;0;1;105;0.010309278350515464;0.0;0.010309278350515464;[13, 14, 59, 11];levels_dj/training_282.txt
235;5;3;1;110;0.02127659574468085;0.01276595744680851;0.00425531914893617;[31, 23, 156, 25];levels_dj/training_655.txt
529;6;2;1;120;0.011342155009451797;0.003780718336483932;0.001890359168241966;[61, 53, 336, 79];levels_dj/training_1_182.txt
139;3;5;0;0;0.02158273381294964;0.03597122302158273;0.0;[22, 11, 83, 23];levels_dj/training_490.txt
1000;11;17;0;5;0.011;0.017;0.0;[112, 98, 581, 209];levels_dj/training_771.txt
794;15;10;1;100;0.018891687657430732;0.012594458438287154;0.0012594458438287153;[90, 89, 480, 135];levels_dj/training_702.txt
206;7;2;0;15;0.03398058252427184;0.009708737864077669;0.0;[25, 29, 123, 29];levels_dj/training_1_4.txt
260;6;3;1;115;0.023076923076923078;0.011538461538461539;0.0038461538461538464;[37, 35, 147, 41];levels_dj/training_114.txt
740;9;0;0;45;0.012162162162162163;0.0;0.0;[82, 72, 500, 86];levels_dj/training_755.txt
1000;5;1;0;25;0.005;0.001;0.0;[106, 104, 598, 192];levels_dj/training_917.txt
190;6;2;1;125;0.031578947368421054;0.010526315789473684;0.005263157894736842;[24, 20, 113, 33];levels_dj/training_1_186.txt
810;9;1;0;35;0.011111111111111112;0.0012345679012345679;0.0;[85, 76, 545, 104];levels_dj/training_831.txt
1000;9;3;0;20;0.009;0.003;0.0;[90, 103, 671, 136];levels_dj/training_1_13.txt
1000;7;0;0;35;0.007;0.0;0.0;[107, 94, 677, 122];levels_dj/training_264.txt
670;13;8;1;110;0.019402985074626865;0.011940298507462687;0.0014925373134328358;[72, 72, 428, 98];levels_dj/training_1_73.txt
330;4;9;0;0;0.012121212121212121;0.02727272727272727;0.0;[28, 38, 210, 54];levels_dj/training_771.txt
174;8;0;1;140;0.04597701149425287;0.0;0.005747126436781609;[22, 18, 108, 26];levels_dj/training_1_93.txt
93;7;0;1;135;0.07526881720430108;0.0;0.010752688172043012;[7, 10, 61, 15];levels_dj/training_473.txt
236;7;0;1;135;0.029661016949152543;0.0;0.00423728813559322;[20, 27, 162, 27];levels_dj/training_1_38.txt
497;6;4;0;15;0.012072434607645875;0.008048289738430584;0.0;[42, 53, 341, 61];levels_dj/training_415.txt
1000;4;4;0;10;0.004;0.004;0.0;[129, 93, 598, 180];levels_dj/training_969.txt
239;13;2;1;145;0.05439330543933055;0.008368200836820083;0.0041841004184100415;[35, 26, 138, 40];levels_dj/training_87.txt
761;3;0;0;15;0.003942181340341655;0.0;0.0;[79, 82, 523, 77];levels_dj/training_577.txt
133;4;0;1;120;0.03007518796992481;0.0;0.007518796992481203;[14, 9, 81, 29];levels_dj/training_325.txt
867;17;8;0;5;0.0196078431372549;0.00922722029988466;0.0;[86, 67, 553, 161];levels_dj/training_1_151.txt
593;15;4;1;140;0.025295109612141653;0.006745362563237774;0.0016863406408094434;[62, 73, 333, 125];levels_dj/training_1_32.txt
407;6;8;0;0;0.014742014742014743;0.019656019656019656;0.0;[48, 38, 252, 69];levels_dj/training_101.txt
376;9;0;1;145;0.023936170212765957;0.0;0.0026595744680851063;[36, 35, 136, 169];levels_dj/training_235.txt
80;1;0;1;105;0.0125;0.0;0.0125;[11, 3, 55, 11];levels_dj/training_930.txt
238;4;1;1;110;0.01680672268907563;0.004201680672268907;0.004201680672268907;[31, 26, 152, 29];levels_dj/training_663.txt
306;7;0;0;35;0.02287581699346405;0.0;0.0;[25, 33, 174, 74];levels_dj/training_628.txt
1000;3;13;0;0;0.003;0.013;0.0;[90, 94, 368, 448];levels_dj/training_1_11.txt
1000;8;4;0;15;0.008;0.004;0.0;[95, 83, 721, 101];levels_dj/training_478.txt
1000;6;0;0;30;0.006;0.0;0.0;[88, 88, 729, 95];levels_dj/training_809.txt
1000;1;0;0;5;0.001;0.0;0.0;[102, 96, 704, 98];levels_dj/training_772.txt
1000;7;2;0;15;0.007;0.002;0.0;[94, 86, 665, 155];levels_dj/training_130.txt
225;6;1;1;120;0.02666666666666667;0.0044444444444444444;0.0044444444444444444;[19, 32, 146, 28];levels_dj/training_84.txt
775;5;12;0;0;0.0064516129032258064;0.015483870967741935;0.0;[84, 91, 454, 146];levels_dj/training_846.txt
233;13;2;1;145;0.055793991416309016;0.008583690987124463;0.004291845493562232;[20, 27, 141, 45];levels_dj/training_1_55.txt
384;5;0;1;125;0.013020833333333334;0.0;0.0026041666666666665;[29, 36, 268, 51];levels_dj/training_1_37.txt
383;7;1;0;35;0.018276762402088774;0.0026109660574412533;0.0;[35, 64, 208, 76];levels_dj/training_1_156.txt
1000;8;1;0;30;0.008;0.001;0.0;[119, 82, 607, 192];levels_dj/training_1_5.txt
1000;13;4;0;35;0.013;0.004;0.0;[92, 92, 710, 106];levels_dj/training_819.txt
713;5;3;1;105;0.0070126227208976155;0.004207573632538569;0.001402524544179523;[62, 62, 498, 91];levels_dj/training_934.txt
212;4;1;1;120;0.018867924528301886;0.0047169811320754715;0.0047169811320754715;[24, 12, 126, 50];levels_dj/training_953.txt
75;0;2;0;0;0.0;0.02666666666666667;0.0;[4, 11, 36, 24];levels_dj/training_1_162.txt
1000;6;1;0;20;0.006;0.001;0.0;[91, 79, 721, 109];levels_dj/training_310.txt
401;6;4;1;105;0.014962593516209476;0.00997506234413965;0.0024937655860349127;[43, 41, 234, 83];levels_dj/training_839.txt
226;6;1;1;120;0.02654867256637168;0.004424778761061947;0.004424778761061947;[19, 35, 130, 42];levels_dj/training_1_185.txt
373;5;5;0;5;0.013404825737265416;0.013404825737265416;0.0;[41, 45, 217, 70];levels_dj/training_472.txt
84;2;0;1;110;0.023809523809523808;0.0;0.011904761904761904;[9, 3, 59, 13];levels_dj/training_956.txt
916;5;0;0;25;0.0054585152838427945;0.0;0.0;[86, 94, 653, 83];levels_dj/training_741.txt
1000;4;0;0;20;0.004;0.0;0.0;[89, 89, 728, 94];levels_dj/training_627.txt
304;2;2;1;110;0.006578947368421052;0.006578947368421052;0.003289473684210526;[29, 33, 193, 49];levels_dj/training_279.txt
696;3;0;0;15;0.004310344827586207;0.0;0.0;[64, 64, 503, 65];levels_dj/training_590.txt
1000;10;2;0;30;0.01;0.002;0.0;[79, 95, 710, 116];levels_dj/training_828.txt
410;7;17;1;120;0.01707317073170732;0.041463414634146344;0.0024390243902439024;[36, 40, 227, 107];levels_dj/training_281.txt
590;2;4;0;0;0.003389830508474576;0.006779661016949152;0.0;[53, 46, 67, 424];levels_dj/training_352.txt
1000;5;50;0;0;0.005;0.05;0.0;[84, 87, 449, 380];levels_dj/training_1_73.txt
1000;10;7;0;0;0.01;0.007;0.0;[92, 108, 423, 377];levels_dj/training_694.txt
1000;10;4;0;10;0.01;0.004;0.0;[79, 103, 152, 666];levels_dj/training_196.txt
1000;5;11;0;0;0.005;0.011;0.0;[95, 80, 277, 548];levels_dj/training_163.txt
1000;11;14;0;0;0.011;0.014;0.0;[106, 135, 625, 134];levels_dj/training_1_15.txt
1000;9;5;0;0;0.009;0.005;0.0;[83, 112, 677, 128];levels_dj/training_529.txt
1000;8;5;0;0;0.008;0.005;0.0;[100, 90, 684, 126];levels_dj/training_922.txt
92;4;1;1;120;0.043478260869565216;0.010869565217391304;0.010869565217391304;[11, 8, 59, 14];levels_dj/training_441.txt
285;10;4;1;110;0.03508771929824561;0.014035087719298246;0.0035087719298245615;[29, 31, 168, 57];levels_dj/training_728.txt
338;4;1;1;110;0.011834319526627219;0.0029585798816568047;0.0029585798816568047;[26, 37, 233, 42];levels_dj/training_370.txt
285;0;0;0;0;0.0;0.0;0.0;[21, 27, 218, 19];levels_dj/training_270.txt
63;4;0;1;120;0.06349206349206349;0.0;0.015873015873015872;[5, 5, 50, 3];levels_dj/training_621.txt
937;7;8;0;5;0.007470651013874066;0.008537886872998933;0.0;[99, 68, 668, 102];levels_dj/training_285.txt
334;3;6;1;105;0.008982035928143712;0.017964071856287425;0.0029940119760479044;[29, 49, 212, 44];levels_dj/training_110.txt
230;7;2;1;125;0.030434782608695653;0.008695652173913044;0.004347826086956522;[19, 21, 159, 31];levels_dj/training_101.txt
436;10;3;0;20;0.022935779816513763;0.006880733944954129;0.0;[39, 38, 295, 64];levels_dj/training_225.txt
1000;11;6;0;5;0.011;0.006;0.0;[89, 93, 675, 143];levels_dj/training_486.txt
83;8;0;1;140;0.0963855421686747;0.0;0.012048192771084338;[9, 8, 54, 12];levels_dj/training_461.txt
917;13;4;0;35;0.014176663031624863;0.004362050163576881;0.0;[113, 217, 473, 114];levels_dj/training_740.txt
127;4;0;1;120;0.031496062992125984;0.0;0.007874015748031496;[11, 23, 71, 22];levels_dj/training_282.txt
111;2;0;1;110;0.018018018018018018;0.0;0.009009009009009009;[8, 9, 76, 18];levels_dj/training_80.txt
207;7;1;1;125;0.033816425120772944;0.004830917874396135;0.004830917874396135;[20, 17, 144, 26];levels_dj/training_152.txt
266;7;0;1;135;0.02631578947368421;0.0;0.0037593984962406013;[23, 43, 178, 22];levels_dj/training_181.txt
289;4;0;0;20;0.01384083044982699;0.0;0.0;[34, 74, 154, 27];levels_dj/training_627.txt
1000;16;10;0;20;0.016;0.01;0.0;[73, 96, 696, 135];levels_dj/training_315.txt
230;6;2;1;120;0.02608695652173913;0.008695652173913044;0.004347826086956522;[9, 22, 174, 25];levels_dj/training_165.txt
770;10;15;0;0;0.012987012987012988;0.01948051948051948;0.0;[92, 51, 531, 96];levels_dj/training_88.txt
1000;12;1;0;50;0.012;0.001;0.0;[81, 91, 720, 108];levels_dj/training_755.txt
1000;9;0;0;45;0.009;0.0;0.0;[107, 80, 716, 97];levels_dj/training_191.txt
1000;5;1;0;20;0.005;0.001;0.0;[89, 85, 742, 84];levels_dj/training_126.txt
1000;4;0;0;20;0.004;0.0;0.0;[89, 82, 746, 83];levels_dj/training_956.txt
1000;4;0;0;20;0.004;0.0;0.0;[149, 95, 550, 206];levels_dj/training_850.txt
1000;17;8;0;5;0.017;0.008;0.0;[109, 94, 654, 143];levels_dj/training_1_98.txt
1000;13;9;0;5;0.013;0.009;0.0;[91, 81, 701, 127];levels_dj/training_168.txt
312;3;0;1;115;0.009615384615384616;0.0;0.003205128205128205;[22, 24, 221, 45];levels_dj/training_242.txt
688;4;0;0;20;0.005813953488372093;0.0;0.0;[279, 60, 216, 133];levels_dj/training_40.txt
70;2;0;1;110;0.02857142857142857;0.0;0.014285714285714285;[7, 7, 52, 4];levels_dj/training_621.txt
930;4;7;0;5;0.004301075268817204;0.007526881720430108;0.0;[98, 77, 648, 107];levels_dj/training_1_185.txt
1000;2;0;0;10;0.002;0.0;0.0;[83, 87, 741, 89];levels_dj/training_871.txt
1000;5;9;0;5;0.005;0.009;0.0;[87, 91, 724, 98];levels_dj/training_513.txt
278;5;3;1;105;0.017985611510791366;0.01079136690647482;0.0035971223021582736;[15, 27, 211, 25];levels_dj/training_107.txt
94;4;1;1;110;0.0425531914893617;0.010638297872340425;0.010638297872340425;[5, 4, 74, 11];levels_dj/training_17.txt
360;1;3;1;100;0.002777777777777778;0.008333333333333333;0.002777777777777778;[36, 18, 269, 37];levels_dj/training_871.txt
268;6;3;0;0;0.022388059701492536;0.011194029850746268;0.0;[22, 23, 197, 26];levels_dj/training_942.txt
1000;6;18;0;5;0.006;0.018;0.0;[70, 63, 763, 104];levels_dj/training_48.txt
1000;7;0;0;35;0.007;0.0;0.0;[77, 81, 764, 78];levels_dj/training_248.txt
295;10;4;1;120;0.03389830508474576;0.013559322033898305;0.003389830508474576;[25, 22, 201, 47];levels_dj/training_1_55.txt
705;12;4;0;20;0.01702127659574468;0.005673758865248227;0.0;[59, 58, 298, 290];levels_dj/training_1_115.txt
1000;19;6;0;35;0.019;0.006;0.0;[76, 105, 582, 237];levels_dj/training_1_113.txt
246;6;1;1;120;0.024390243902439025;0.0040650406504065045;0.0040650406504065045;[24, 19, 168, 35];levels_dj/training_178.txt
754;3;0;0;15;0.003978779840848806;0.0;0.0;[57, 55, 575, 67];levels_dj/training_474.txt
1000;3;1;0;10;0.003;0.001;0.0;[75, 72, 757, 96];levels_dj/training_881.txt
549;18;6;1;130;0.03278688524590164;0.01092896174863388;0.0018214936247723133;[46, 47, 388, 68];levels_dj/training_1_19.txt
451;11;1;0;45;0.024390243902439025;0.0022172949002217295;0.0;[37, 29, 329, 56];levels_dj/training_1_76.txt
1000;8;2;0;20;0.008;0.002;0.0;[76, 71, 753, 100];levels_dj/training_810.txt
1000;5;0;0;25;0.005;0.0;0.0;[157, 72, 528, 243];levels_dj/training_1_68.txt
1000;6;1;0;20;0.006;0.001;0.0;[78, 210, 327, 385];levels_dj/training_909.txt
202;7;1;1;130;0.034653465346534656;0.0049504950495049506;0.0049504950495049506;[17, 23, 143, 19];levels_dj/training_430.txt
798;8;2;0;40;0.010025062656641603;0.002506265664160401;0.0;[66, 58, 578, 96];levels_dj/training_982.txt
108;4;2;1;120;0.037037037037037035;0.018518518518518517;0.009259259259259259;[11, 14, 68, 15];levels_dj/training_856.txt
355;5;0;1;125;0.014084507042253521;0.0;0.0028169014084507044;[27, 26, 256, 46];levels_dj/training_760.txt
328;10;1;1;140;0.03048780487804878;0.003048780487804878;0.003048780487804878;[27, 26, 225, 50];levels_dj/training_1_111.txt
209;7;1;0;25;0.03349282296650718;0.004784688995215311;0.0;[17, 19, 147, 26];levels_dj/training_20.txt
1000;10;6;0;0;0.01;0.006;0.0;[243, 87, 581, 89];levels_dj/training_402.txt
244;4;1;1;110;0.01639344262295082;0.004098360655737705;0.004098360655737705;[15, 34, 175, 20];levels_dj/training_193.txt
83;2;0;1;110;0.024096385542168676;0.0;0.012048192771084338;[6, 9, 53, 15];levels_dj/training_544.txt
196;7;0;1;135;0.03571428571428571;0.0;0.00510204081632653;[20, 22, 130, 24];levels_dj/training_372.txt
477;2;1;0;5;0.0041928721174004195;0.0020964360587002098;0.0;[38, 93, 306, 40];levels_dj/training_194.txt
122;3;0;1;115;0.02459016393442623;0.0;0.00819672131147541;[8, 20, 79, 15];levels_dj/training_702.txt
878;9;0;0;45;0.010250569476082005;0.0;0.0;[73, 253, 481, 71];levels_dj/training_1_101.txt
1000;5;0;0;25;0.005;0.0;0.0;[80, 70, 628, 222];levels_dj/training_1_157.txt
1000;2;1;0;5;0.002;0.001;0.0;[78, 77, 769, 76];levels_dj/training_164.txt
115;5;0;1;125;0.043478260869565216;0.0;0.008695652173913044;[13, 7, 75, 20];levels_dj/training_14.txt
89;4;0;1;120;0.0449438202247191;0.0;0.011235955056179775;[5, 5, 68, 11];levels_dj/training_869.txt
110;4;1;1;120;0.03636363636363636;0.00909090909090909;0.00909090909090909;[9, 14, 73, 14];levels_dj/training_206.txt
130;2;0;1;110;0.015384615384615385;0.0;0.007692307692307693;[13, 17, 84, 16];levels_dj/training_76.txt
69;5;0;1;125;0.07246376811594203;0.0;0.014492753623188406;[7, 2, 48, 12];levels_dj/training_66.txt
124;3;1;1;110;0.024193548387096774;0.008064516129032258;0.008064516129032258;[10, 7, 79, 28];levels_dj/training_847.txt
363;3;0;0;15;0.008264462809917356;0.0;0.0;[37, 20, 266, 40];levels_dj/training_355.txt
1000;11;10;0;5;0.011;0.01;0.0;[80, 98, 644, 178];levels_dj/training_1_64.txt
89;3;0;1;115;0.033707865168539325;0.0;0.011235955056179775;[10, 7, 55, 17];levels_dj/training_856.txt
911;3;0;0;15;0.003293084522502744;0.0;0.0;[262, 62, 240, 347];levels_dj/training_404.txt
122;5;0;1;125;0.040983606557377046;0.0;0.00819672131147541;[15, 6, 80, 21];levels_dj/training_167.txt
878;10;1;0;40;0.011389521640091117;0.0011389521640091116;0.0;[69, 106, 280, 423];levels_dj/training_1_5.txt
343;5;4;1;120;0.014577259475218658;0.011661807580174927;0.0029154518950437317;[19, 55, 212, 57];levels_dj/training_59.txt
657;5;0;0;25;0.0076103500761035;0.0;0.0;[166, 130, 249, 112];levels_dj/training_143.txt
79;2;0;1;110;0.02531645569620253;0.0;0.012658227848101266;[3, 1, 64, 11];levels_dj/training_276.txt
921;4;0;0;20;0.004343105320304018;0.0;0.0;[71, 64, 546, 240];levels_dj/training_381.txt
1000;2;0;0;10;0.002;0.0;0.0;[94, 65, 767, 74];levels_dj/training_875.txt
1000;3;0;0;15;0.003;0.0;0.0;[77, 57, 708, 158];levels_dj/training_802.txt
1000;4;0;0;20;0.004;0.0;0.0;[70, 69, 785, 76];levels_dj/training_925.txt
77;3;0;1;115;0.03896103896103896;0.0;0.012987012987012988;[5, 8, 56, 8];levels_dj/training_528.txt
73;2;0;1;110;0.0273972602739726;0.0;0.0136986301369863;[3, 4, 58, 8];levels_dj/training_322.txt
67;1;0;1;105;0.014925373134328358;0.0;0.014925373134328358;[2, 4, 51, 10];levels_dj/training_66.txt
133;7;0;1;135;0.05263157894736842;0.0;0.007518796992481203;[10, 9, 101, 13];levels_dj/training_43.txt
650;11;2;0;35;0.016923076923076923;0.003076923076923077;0.0;[47, 46, 472, 85];levels_dj/training_382.txt
63;2;0;1;110;0.031746031746031744;0.0;0.015873015873015872;[4, 6, 47, 6];levels_dj/training_374.txt
75;2;0;1;110;0.02666666666666667;0.0;0.013333333333333334;[0, 9, 58, 8];levels_dj/training_960.txt
862;4;1;0;15;0.004640371229698376;0.001160092807424594;0.0;[65, 50, 643, 104];levels_dj/training_1_86.txt
1000;4;0;0;20;0.004;0.0;0.0;[64, 76, 777, 83];levels_dj/training_127.txt
1000;10;2;0;30;0.01;0.002;0.0;[68, 70, 734, 128];levels_dj/training_225.txt
853;7;0;1;135;0.008206330597889801;0.0;0.0011723329425556857;[53, 50, 686, 64];levels_dj/training_809.txt
147;5;1;0;15;0.034013605442176874;0.006802721088435374;0.0;[16, 9, 101, 21];levels_dj/training_888.txt
56;2;0;1;110;0.03571428571428571;0.0;0.017857142857142856;[4, 2, 43, 7];levels_dj/training_499.txt
944;5;2;0;10;0.005296610169491525;0.00211864406779661;0.0;[63, 64, 729, 88];levels_dj/training_1_7.txt
161;3;2;1;115;0.018633540372670808;0.012422360248447204;0.006211180124223602;[6, 9, 117, 29];levels_dj/training_572.txt
839;14;5;0;20;0.0166865315852205;0.0059594755661501785;0.0;[45, 56, 505, 233];levels_dj/training_1_120.txt
